onset	duration	trial_type	stimulus_pair	trial_number	correct_response	response	response_time	stim_file_left	stim_file_right	stim_type_left	stim_type_right
115.17299999999999	2.5	Testing	CF	84	2	C	0.857	stimuli/6.jpeg	stimuli/1.jpeg	F	C
120.87299999999999	2.5	Testing	BC	85	1	C	0.7959999999999999	stimuli/1.jpeg	stimuli/5.jpeg	C	B
124.37299999999999	2.5	Testing	AE	86	1	E	0.8029999999999999	stimuli/2.jpeg	stimuli/4.jpeg	E	A
128.873	2.5	Testing	DF	87	2	F	0.847	stimuli/3.jpeg	stimuli/6.jpeg	D	F
134.57299999999998	2.5	Testing	BE	88	1	E	0.861	stimuli/2.jpeg	stimuli/5.jpeg	E	B
140.07399999999998	2.5	Testing	CF	89	1	C	0.917	stimuli/1.jpeg	stimuli/6.jpeg	C	F
144.974	2.5	Testing	AE	90	2	E	0.888	stimuli/4.jpeg	stimuli/2.jpeg	A	E
149.07399999999998	2.5	Testing	AD	91	2	A	1.3940000000000001	stimuli/3.jpeg	stimuli/4.jpeg	D	A
154.57399999999998	2.5	Testing	AD	92	1	A	0.863	stimuli/4.jpeg	stimuli/3.jpeg	A	D
160.274	2.5	Testing	BD	93	1	B	0.909	stimuli/5.jpeg	stimuli/3.jpeg	B	D
164.37400000000002	2.5	Testing	AF	94	2	A	1.069	stimuli/6.jpeg	stimuli/4.jpeg	F	A
169.274	2.5	Testing	BD	95	1	B	0.7070000000000001	stimuli/5.jpeg	stimuli/3.jpeg	B	D
173.774	2.5	Testing	AF	96	2	A	0.831	stimuli/6.jpeg	stimuli/4.jpeg	F	A
177.274	2.5	Testing	CF	97	2	C	0.574	stimuli/6.jpeg	stimuli/1.jpeg	F	C
182.774	2.5	Testing	AF	98	2	A	0.598	stimuli/6.jpeg	stimuli/4.jpeg	F	A
188.47400000000002	2.5	Testing	BD	99	2	B	0.955	stimuli/3.jpeg	stimuli/5.jpeg	D	B
192.97400000000002	2.5	Testing	BE	100	2	E	1.056	stimuli/5.jpeg	stimuli/2.jpeg	B	E
197.074	2.5	Testing	BE	101	2	E	0.452	stimuli/5.jpeg	stimuli/2.jpeg	B	E
200.574	2.5	Testing	DF	102	2	F	1.035	stimuli/3.jpeg	stimuli/6.jpeg	D	F
205.47400000000002	2.5	Testing	BF	103	1	B	1.4409999999999998	stimuli/5.jpeg	stimuli/6.jpeg	B	F
210.97400000000002	2.5	Testing	AF	104	1	A	0.853	stimuli/4.jpeg	stimuli/6.jpeg	A	F
215.47400000000002	2.5	Testing	AD	105	2	A	1.061	stimuli/3.jpeg	stimuli/4.jpeg	D	A
218.97400000000002	2.5	Testing	AF	106	1	A	1.192	stimuli/4.jpeg	stimuli/6.jpeg	A	F
223.074	2.5	Testing	AD	107	1	A	1.031	stimuli/4.jpeg	stimuli/3.jpeg	A	D
227.97400000000002	2.5	Testing	AC	108	2	C	1.185	stimuli/4.jpeg	stimuli/1.jpeg	A	C
233.675	2.5	Testing	DF	109	1	F	1.246	stimuli/6.jpeg	stimuli/3.jpeg	F	D
238.575	2.5	Testing	CF	110	1	C	0.601	stimuli/1.jpeg	stimuli/6.jpeg	C	F
244.275	2.5	Testing	BC	111	2	C	0.495	stimuli/5.jpeg	stimuli/1.jpeg	B	C
248.375	2.5	Testing	AC	112	1	C	0.503	stimuli/1.jpeg	stimuli/4.jpeg	C	A
251.875	2.5	Testing	AD	113	2	A	0.833	stimuli/3.jpeg	stimuli/4.jpeg	D	A
256.375	2.5	Testing	DE	114	1	E	0.745	stimuli/2.jpeg	stimuli/3.jpeg	E	D
261.875	2.5	Testing	BC	115	2	C	0.662	stimuli/5.jpeg	stimuli/1.jpeg	B	C
267.575	2.5	Testing	AC	116	2	C	0.498	stimuli/4.jpeg	stimuli/1.jpeg	A	C
271.075	2.5	Testing	AE	117	1	A	1.189	stimuli/4.jpeg	stimuli/2.jpeg	A	E
276.575	2.5	Testing	CF	118	2	C	0.698	stimuli/6.jpeg	stimuli/1.jpeg	F	C
281.075	2.5	Testing	BC	119	1	C	0.8109999999999999	stimuli/1.jpeg	stimuli/5.jpeg	C	B
285.175	2.5	Testing	BE	120	2	E	0.9359999999999999	stimuli/5.jpeg	stimuli/2.jpeg	B	E
290.075	2.5	Testing	BD	121	2	B	1.87	stimuli/3.jpeg	stimuli/5.jpeg	D	B
294.175	2.5	Testing	AE	122	1	E	0.9570000000000001	stimuli/2.jpeg	stimuli/4.jpeg	E	A
297.675	2.5	Testing	CF	123	1	C	0.779	stimuli/1.jpeg	stimuli/6.jpeg	C	F
303.375	2.5	Testing	DE	124	2	E	0.643	stimuli/3.jpeg	stimuli/2.jpeg	D	E
308.275	2.5	Testing	BF	125	2	B	1.249	stimuli/6.jpeg	stimuli/5.jpeg	F	B
313.775	2.5	Testing	BC	126	2	C	0.9059999999999999	stimuli/5.jpeg	stimuli/1.jpeg	B	C
318.275	2.5	Testing	AC	127	1	C	0.588	stimuli/1.jpeg	stimuli/4.jpeg	C	A
322.375	2.5	Testing	AC	128	2	C	0.753	stimuli/4.jpeg	stimuli/1.jpeg	A	C
327.276	2.5	Testing	BC	129	2	C	0.5539999999999999	stimuli/5.jpeg	stimuli/1.jpeg	B	C
332.776	2.5	Testing	BF	130	2	B	0.958	stimuli/6.jpeg	stimuli/5.jpeg	F	B
337.276	2.5	Testing	CE	131	1	C	1.368	stimuli/1.jpeg	stimuli/2.jpeg	C	E
340.776	2.5	Testing	BE	132	1	E	0.943	stimuli/2.jpeg	stimuli/5.jpeg	E	B
346.476	2.5	Testing	BC	133	1	C	0.568	stimuli/1.jpeg	stimuli/5.jpeg	C	B
351.376	2.5	Testing	BE	134	2	E	1.639	stimuli/5.jpeg	stimuli/2.jpeg	B	E
354.876	2.5	Testing	CE	135	1	C	1.15	stimuli/1.jpeg	stimuli/2.jpeg	C	E
360.376	2.5	Testing	AE	136	1	E	1.121	stimuli/2.jpeg	stimuli/4.jpeg	E	A
364.876	2.5	Testing	CE	137	1	E	0.8240000000000001	stimuli/2.jpeg	stimuli/1.jpeg	E	C
370.57599999999996	2.5	Testing	BE	138	1	E	0.807	stimuli/2.jpeg	stimuli/5.jpeg	E	B
374.676	2.5	Testing	BD	139	2	B	1.131	stimuli/3.jpeg	stimuli/5.jpeg	D	B
380.376	2.5	Testing	AF	140	2	A	1.508	stimuli/6.jpeg	stimuli/4.jpeg	F	A
385.876	2.5	Testing	DF	141	1	F	0.929	stimuli/6.jpeg	stimuli/3.jpeg	F	D
389.376	2.5	Testing	AC	142	2	C	0.622	stimuli/4.jpeg	stimuli/1.jpeg	A	C
393.876	2.5	Testing	CE	143	2	E	0.708	stimuli/1.jpeg	stimuli/2.jpeg	C	E
398.776	2.5	Testing	BF	144	2	B	1.091	stimuli/6.jpeg	stimuli/5.jpeg	F	B
402.876	2.5	Testing	AC	145	2	C	1.177	stimuli/4.jpeg	stimuli/1.jpeg	A	C
408.376	2.5	Testing	CE	146	1	E	0.579	stimuli/2.jpeg	stimuli/1.jpeg	E	C
413.276	2.5	Testing	BE	147	1	E	0.878	stimuli/2.jpeg	stimuli/5.jpeg	E	B
417.376	2.5	Testing	AD	148	1	A	1.128	stimuli/4.jpeg	stimuli/3.jpeg	A	D
421.876	2.5	Testing	BF	149	1	B	1.0979999999999999	stimuli/5.jpeg	stimuli/6.jpeg	B	F
425.37699999999995	2.5	Testing	DE	150	2	E	0.6	stimuli/3.jpeg	stimuli/2.jpeg	D	E
431.077	2.5	Testing	BF	151	2	F	0.764	stimuli/5.jpeg	stimuli/6.jpeg	B	F
435.577	2.5	Testing	AF	152	1	A	1.041	stimuli/4.jpeg	stimuli/6.jpeg	A	F
439.077	2.5	Testing	DE	153	1	E	0.863	stimuli/2.jpeg	stimuli/3.jpeg	E	D
443.17699999999996	2.5	Testing	BD	154	1	B	0.9470000000000001	stimuli/5.jpeg	stimuli/3.jpeg	B	D
448.87699999999995	2.5	Testing	DE	155	1	E	0.743	stimuli/2.jpeg	stimuli/3.jpeg	E	D
453.777	2.5	Testing	BE	156	1	E	0.8029999999999999	stimuli/2.jpeg	stimuli/5.jpeg	E	B
459.277	2.5	Testing	BC	157	1	C	0.965	stimuli/1.jpeg	stimuli/5.jpeg	C	B
462.777	2.5	Testing	AF	158	2	A	1.004	stimuli/6.jpeg	stimuli/4.jpeg	F	A
468.277	2.5	Testing	AE	159	2	E	1.107	stimuli/4.jpeg	stimuli/2.jpeg	A	E
473.977	2.5	Testing	AD	160	1	A	1.291	stimuli/4.jpeg	stimuli/3.jpeg	A	D
478.077	2.5	Testing	AC	161	1	C	1.139	stimuli/1.jpeg	stimuli/4.jpeg	C	A
482.977	2.5	Testing	BD	162	2	B	0.851	stimuli/3.jpeg	stimuli/5.jpeg	D	B
487.477	2.5	Testing	AF	163	1	A	0.86	stimuli/4.jpeg	stimuli/6.jpeg	A	F
490.977	2.5	Testing	AF	164	1	A	0.845	stimuli/4.jpeg	stimuli/6.jpeg	A	F
